390,168.36957,45.717392,,,
390,168.19565,45.5,,,
390,168.3125,45.3125,,,
390,168.3125,45.3125,,,
390,168.3125,45.3125,,,
390,168.3125,45.3125,,,
390,168.16667,45.366665,,,
390,168.25,45.1875,,,
390,168.25,45.1875,,,
390,168.25,45.1875,,,
390,168.3125,45.3125,,,
390,168.16667,45.366665,,,
390,168.3125,45.3125,,,
390,168.13637,45.454544,,,
390,168.3125,45.3125,,,
390,168.16667,45.625,,,
390,168.3125,45.3125,,,
390,169.08621,44.74138,,,
390,168.3125,45.3125,,,
390,168.90741,44.833332,,,
394,1.6764706,155.38235,,,
394,2.5,155.37878,,,
394,2.7571428,155.41429,,,
394,2.2894738,154.44737,,,
394,2.6176472,154.44118,,,
394,2.9210527,154.1842,,,
394,3.5,154.33333,,,
394,3.868421,154.28947,,,
394,4.2894735,153.92105,,,
394,4.5,154,,,
394,5.394737,154.13158,,,
394,5.55,154.35,,,
394,5.888889,153.77777,,,
394,6.5,154.1842,,,
394,7.0555553,153.66667,,,
394,7.2647057,153.32353,,,
394,7.9736843,153.3421,,,
394,8.222222,153.05556,,,
394,8.763158,152.97368,,,
394,9,152.66667,,,
394,9.657895,152.07895,,,
394,9.970589,151.85294,,,
394,10.777778,151.5,,,
394,11.205882,151.44118,,,
394,11.888889,150.55556,,,
394,12.029411,150.79411,,,
394,12.447369,150.28947,,,
394,12.676471,150.14706,,,
394,13.394737,149.8158,,,
394,13.5,149.97058,,,
394,13.875,149.625,,,
394,14.444445,149.66667,,,
394,14.5625,149.6875,,,
398,129.7069,73.155174,,,
398,130.2931,73.01724,,,
398,131,73.5,,,
398,130.77777,73.44444,,,
398,131.5,73.5,,,
398,131.875,73.8125,,,
398,132.5625,73.625,,,
398,132.875,73.8125,,,
398,132.8125,74,,,
398,133.3125,74.125,,,
398,133.85294,74.20588,,,
398,133.8125,75,,,
398,135.08824,74.79412,,,
398,135.44118,75.088234,,,
398,136.16667,75.3,,,
398,136.5,75,,,
398,137,75,,,
398,137,75,,,
398,137.5,75,,,
398,137.85294,74.911766,,,
398,138,75.5,,,
398,138.16667,75.3,,,
398,138.4375,75.1875,,,
398,138.63333,75.433334,,,
398,138.875,75.8125,,,
398,139.02942,75.79412,,,
398,139.02632,75.60526,,,
398,139.4375,75.625,,,
398,139.32353,75.911766,,,
398,139.5,76,,,
398,139.6579,75.6579,,,
398,139.875,75.8125,,,
398,140.375,75.6875,,,
398,140.5,75.611115,,,
398,140.6875,75.3125,,,
398,141.03334,75.833336,,,
398,141.36667,76.03333,,,
398,141.26471,75.79412,,,
398,142,76,,,
398,142.38235,76.26471,,,
398,142.125,76.3125,,,
398,143,77,,,
432,1.7608696,74.5,,,
432,2.8225806,74.33871,,,
432,6.25,71.25,,,
432,7.125,70.75,,,
432,9.166667,70.433334,,,
432,10.921053,70.447365,,,
432,12.289474,70.18421,,,
432,13.166667,69.77778,,,
432,13.1470585,69.5,,,
432,14.25,69.45,,,
432,14.444445,69.77778,,,
432,15.617647,70.02941,,,
432,15.970589,68.911766,,,
432,16.625,69.375,,,
432,18.342106,68.76316,,,
432,19.222221,68.333336,,,
432,20.35,68.05,,,
432,23,67.5,,,
432,23.5,66.86842,,,
432,23.85,66.05,,,
432,24.289474,64.76316,,,
432,22.7,64.65,,,
432,22.333334,63.944443,,,
432,22.558823,62.441177,,,
432,23.1875,61.875,,,
432,23.18421,60.763157,,,
432,24.441177,59.911766,,,
432,25.88889,58.61111,,,
432,26.5,58,,,
432,27.944445,57.11111,,,
432,28.558823,56.617645,,,
432,28.5625,56.125,,,
432,29.125,55.75,,,
432,30.880953,53.595238,,,
432,30.5,52.657894,,,
432,31.236841,51.5,,,
432,32.07895,50.86842,,,
432,33.38889,49.5,,,
432,33.911766,48.97059,,,
432,35.433334,48.166668,,,
432,36.38889,46.666668,,,
432,36.875,45.6875,,,
437,147,176.22728,,,
437,146.62903,175.95161,,,
437,146.61765,176,,,
437,146.72858,176.75714,,,
437,145.5,174.54762,,,
437,145.5,174.30952,,,
437,145.5,174.22728,,,
437,145.69048,174.40475,,,
437,145.76315,174.6579,,,
437,145.8158,174.55263,,,
437,145.40475,174.40475,,,
437,145.5,174.63637,,,
437,145.31818,174.45454,,,
437,145.35715,174.21428,,,
437,145.19565,174.36957,,,
437,145.30952,174.54762,,,
437,145.23914,174.45653,,,
437,145.39473,174.55263,,,
437,145.13637,174.22728,,,
437,145.07143,174.30952,,,
437,145.16667,174.35715,,,
437,145.25,174.45,,,
437,145.25,174.45,,,
437,145.25,174.45,,,
437,145.23685,174.3421,,,
437,145.23685,174.3421,,,
437,145.02942,174.26471,,,
437,144.61111,174.5,,,
437,144.61111,174.5,,,
437,144.625,174.5,,,
437,144.61111,174.5,,,
437,144.27777,174.38889,,,
437,144.3125,174.4375,,,
437,144.44118,174.32353,,,
437,144.3125,174.4375,,,
437,144.16667,174.43333,,,
437,144,174.0625,,,
437,143.67647,174.14706,,,
437,143.85,174.1,,,
437,143.38889,173.94444,,,
437,143.76315,173.6579,,,
437,143.33333,173.77777,,,
437,143.77777,173.11111,,,
441,115.85714,93,,,
441,115.88461,92.5,,,
441,115.625,92.75,,,
441,115.31481,92.94444,,,
441,114.90741,93.35185,,,
441,114.833336,93.5,,,
441,114.844826,93.534485,,,
441,114.46875,93.65625,,,
441,114.145164,94.08064,,,
441,113.932434,94.36487,,,
441,114.375,99.25,,,
441,113.97059,100.32353,,,
441,114.44444,101.666664,,,
441,114.3,102.1,,,
441,113.5,102.3125,,,
441,113.625,103,,,
441,113.566666,103.166664,,,
441,114.375,104.25,,,
441,113.96667,104.63333,,,
441,114.3125,105.875,,,
441,106.911766,100.85294,,,
441,107.02941,100.85294,,,
441,107.433334,101.833336,,,
441,107.088234,102.14706,,,
441,107.433334,101.833336,,,
441,107.23333,102.9,,,
441,104.8125,104.1875,,,
441,105.85294,105.26471,,,
441,104.625,106,,,
441,104.911766,106.14706,,,
441,104.3125,107.1875,,,
441,104.5,107.5,,,
448,48.125,73.6875,,,
448,48.4375,75.25,,,
448,48.72222,76.111115,,,
448,48.5,77,,,
448,49.02941,77.67647,,,
448,49.5,78.5,,,
448,49.666668,79.94444,,,
448,50.5,80.02941,,,
448,50.85294,80.382355,,,
448,51.1875,82.125,,,
448,51.911766,82.85294,,,
448,52.61111,83.5,,,
448,52.67647,83.44118,,,
448,53,83.8125,,,
448,53.61111,83.5,,,
448,53.666668,83.55556,,,
448,54.088234,83.44118,,,
448,54.5,83.611115,,,
448,55.6875,83.875,,,
448,55.944443,84.666664,,,
448,56.5,84.611115,,,
448,57.61111,84.5,,,
448,58,84.3125,,,
448,59.088234,84.617645,,,
448,59.67647,84.02941,,,
448,60.088234,84.44118,,,
448,60.1875,84.5625,,,
448,60.88889,84.833336,,,
448,62.125,84.75,,,
448,62.735294,84.382355,,,
448,63.5,84.5,,,
448,64.1,82.7,,,
448,65.088234,83.382355,,,
448,66.1875,83.8125,,,
448,67.14706,83.44118,,,
448,68,82.625,,,
448,69.1,82.566666,,,
448,69.3125,82.5,,,
448,70.14706,81.55882,,,
448,74.69355,81.66129,,,
448,75.20968,82.01613,,,
483,21.722221,14.722222,,,
483,24.9,21.3,,,
483,25.911764,22.088236,,,
483,26.9375,22.6875,,,
483,27.147058,22.794117,,,
483,27.666666,23.166666,,,
483,28.441177,23.382353,,,
483,29,24.3125,,,
483,29.794117,24.617647,,,
483,30.166666,24.88889,,,
483,31.264706,25.852942,,,
483,31.657894,26.078947,,,
483,32.441177,27.382353,,,
483,33.444443,27.88889,,,
483,34.88889,28.666666,,,
483,35.5,28.722221,,,
483,36.394737,29.763159,,,
483,36.833332,31.11111,,,
483,37.2,31.45,,,
483,37.95,32,,,
483,38.8,32.05,,,
483,39.166668,32.72222,,,
483,40.07895,32.44737,,,
483,40.86842,33.394737,,,
483,41.055557,34.22222,,,
483,42.02941,34.617645,,,
483,42.710526,35.44737,,,
483,43.205883,36.911766,,,
483,44.6875,38.3125,,,
483,46.236843,38.55263,,,
483,47.11111,39.833332,,,
483,48.264706,40.205883,,,
483,49.22222,41.555557,,,
483,49.67647,42.617645,,,
483,48.441177,32.911766,,,
483,47.351852,32.38889,,,
483,46.735294,32.382355,,,
483,46.07895,32.07895,,,
483,45.558823,32.088234,,,
483,45.441177,31.911764,,,
483,44.92105,31.921053,,,
483,44.98148,32.01852,,,
483,44.3125,31.8125,,,
490,77.625,132.875,,,
490,76.5,132.5,,,
490,76,132.5,,,
490,75.6875,132.5,,,
490,75.14706,132.55882,,,
490,74.166664,132.43333,,,
490,74.166664,131.56667,,,
490,73.67647,131.02942,,,
490,72.9,130.56667,,,
490,72.14706,130.44118,,,
490,71.6875,129.5,,,
490,70,129,,,
490,68.97059,128.20589,,,
490,67.97059,128.08824,,,
490,67.7,127.7,,,
490,66.02631,127.23684,,,
490,65.32353,126.26471,,,
490,64.447365,125.92105,,,
490,63.1875,125.3125,,,
490,62.763157,124.18421,,,
490,62.264706,123.14706,,,
490,61.125,121.1875,,,
490,61.14706,120.79412,,,
490,60.5625,119.375,,,
490,59.666668,118.611115,,,
490,58.97059,118.088234,,,
490,58.833332,117.433334,,,
490,58.125,117.1875,,,
490,57.6875,116.4375,,,
490,57.67647,116.02941,,,
490,57.382355,115.55882,,,
490,56.97059,115.088234,,,
490,56.166668,114.1,,,
490,56.1875,114,,,
490,56.152172,113.58696,,,
490,55.8,112.55,,,
490,54.97059,112.088234,,,
490,53.3,110.23333,,,
490,52.8125,109.4375,,,
490,52.441177,108.26471,,,
490,51.766666,107.36667,,,
490,51.5,106.5,,,
490,51.02,105.62,,,
490,50.653847,104.80769,,,
490,50.26923,103.53846,,,
490,49.5,103.388885,,,
490,49.205883,102.32353,,,
490,48.97059,102.088234,,,
490,48.1875,101,,,
490,47.5,99.388885,,,
490,46.657894,98.5,,,
490,46.366665,98.03333,,,
490,45.566666,96.63333,,,
490,45.125,96.1875,,,
490,44.555557,94.833336,,,
490,43.61111,94.333336,,,
490,43.02174,92.978264,,,
490,42.633335,91.96667,,,
490,42.54,91.1,,,
490,42.5,90.388885,,,
490,42.796295,89.94444,,,
490,42.5,88.9,,,
490,42.017242,87.05173,,,
496,100.875,33.1875,,,
496,100.875,34.125,,,
496,99.5,34.25,,,
496,98.088234,33.85294,,,
496,96.5,34.944443,,,
496,95.73529,34.97059,,,
496,94.14706,35.382355,,,
496,92.617645,35.5,,,
496,91.617645,35.5,,,
496,91.79412,35.97059,,,
496,90.97059,36.735294,,,
496,90.5,37,,,
496,89.14706,37.382355,,,
496,88.625,37.375,,,
496,87.94444,37.555557,,,
496,87.26471,37.85294,,,
496,86.23684,37.55263,,,
496,84.94444,38.22222,,,
496,83.85294,39.02941,,,
496,82.566666,39.1,,,
496,81.382355,38.97059,,,
496,80.1875,39.6875,,,
496,79.6875,40.5625,,,
496,78.617645,40.382355,,,
496,76.833336,41.566666,,,
496,75.5625,41.875,,,
496,74.833336,41.566666,,,
496,73.6875,42.0625,,,
496,72.166664,42.433334,,,
498,45,119.5,,,
498,45.166668,117.96667,,,
498,43.61111,117.611115,,,
498,43.55263,116.92105,,,
498,41.02941,116.911766,,,
498,41.166668,115.611115,,,
498,39.67647,115.088234,,,
498,39.15,115.35,,,
498,38.794117,113.73529,,,
498,37.735294,113.617645,,,
498,38,112.27778,,,
498,36.657894,111.92105,,,
498,36,111,,,
498,35.558823,110.911766,,,
498,35.088234,109.79412,,,
498,34.27778,109.166664,,,
498,33.6875,107.875,,,
498,32.055557,107.833336,,,
498,32.6875,106.0625,,,
498,31.026316,105.86842,,,
498,31.166666,104.833336,,,
498,29.5,104.5,,,
498,29.880953,103.2619,,,
498,29.318182,103.545456,,,
498,29.777779,100.94444,,,
498,28.444445,100.166664,,,
498,28.25,99.2,,,
498,27.444445,99.333336,,,
498,27.222221,98.22222,,,
498,26.625,97.75,,,
498,26.382353,96.85294,,,
498,25.944445,96.72222,,,
498,24.657894,95.92105,,,
510,57.5,139.5,,,
510,56.1,139.36667,,,
510,55.794117,139.20589,,,
510,54.38889,138.72223,,,
510,51.8125,138.875,,,
510,52.6875,140.5625,,,
510,50.966667,140.63333,,,
510,50.735294,140.79411,,,
510,51.02941,142.26471,,,
510,50.666668,142.94444,,,
510,50.033333,143.63333,,,
510,49.166668,144.36667,,,
510,49.6875,144.6875,,,
510,49.27778,145.11111,,,
510,49,147.1875,,,
510,48.735294,147.79411,,,
510,48.32353,148.32353,,,
510,48.11111,148.72223,,,
510,47.794117,149.5,,,
510,47.32353,150.32353,,,
510,45.088234,151.26471,,,
510,44.3125,152.375,,,
510,43.625,152.5,,,
510,42.5,153.125,,,
510,40.342106,153.8158,,,
510,40.033333,154.63333,,,
510,37.75,155.25,,,
510,36.558823,155.67647,,,
510,35.5,156.22223,,,
510,33.833332,156.61111,,,
510,32.88889,157.11111,,,
510,31.153847,157.15384,,,
510,30.5,157.65,,,
510,29.029411,158.08824,,,
510,28.735294,158.79411,,,
510,27.944445,158.88889,,,
510,27.722221,160,,,
510,27.923077,159.6923,,,
510,26.8125,160.4375,,,
510,27.038462,160.61539,,,
510,26.416666,160.5,,,
510,24.796297,160.75926,,,
510,25.558823,162.08824,,,
510,24.233334,162.7,,,
510,24,163.4375,,,
510,25,164.16667,,,
510,24.25,165.1875,,,
510,23.6875,165.6875,,,
510,23.1,165.83333,,,
510,20.125,166.6875,,,
510,19.078947,167.55263,,,
510,19.552631,168.07895,,,
510,18.555555,168.33333,,,
510,18.375,168.5,,,
510,17.375,168.9375,,,
510,15.708333,169.33333,,,
510,13.5,169.5,,,
510,12.166667,169.26666,,,
510,11.441176,169.44118,,,
510,9.362069,169.36208,,,
530,145.03334,52.1,,,
530,144.36667,51.966667,,,
530,143.67647,51.97059,,,
530,143.16667,52.233334,,,
530,143,52.1875,,,
530,142.6875,52.0625,,,
530,141.6875,52.25,,,
530,141.1875,52,,,
530,139.8125,51.875,,,
530,140,52.5,,,
530,139.77777,51.88889,,,
530,139.1875,52.125,,,
530,138.875,52.1875,,,
530,138.5,52,,,
530,137.67647,51.97059,,,
530,137,52,,,
530,136.16667,52.433334,,,
530,135.3,52.766666,,,
530,134.36667,51.966667,,,
530,134,52.5,,,
530,134,52.5,,,
530,133.625,52.75,,,
530,133.75,52.4375,,,
530,133.625,52.375,,,
530,133.75,52.6875,,,
530,134,52.5,,,
530,133.625,52.375,,,
530,133.56667,52.1,,,
530,133.5,52.5,,,
540,103.911766,142.38235,,,
540,103.6875,141.5,,,
540,102.85294,141.20589,,,
540,101.85294,140.02942,,,
540,100.97059,139.08824,,,
540,100.25,137.875,,,
540,99.5,137.20589,,,
540,99.02941,136.91176,,,
540,98.67647,136.02942,,,
540,97.72222,134.94444,,,
540,96.888885,134.27777,,,
540,96.14706,134.08824,,,
540,95.617645,133.5,,,
540,95.36667,133.03334,,,
540,95.1875,132.75,,,
540,94.875,132.125,,,
540,93.8125,131.25,,,
540,93.382355,129.61765,,,
540,92.611115,128.61111,,,
540,92.3125,128.125,,,
540,91.5,126.388885,,,
540,91.125,125.5,,,
540,90.63333,124.166664,,,
540,90.382355,122.85294,,,
540,89.72222,121.666664,,,
540,89.3421,120.3421,,,
540,89.14706,119.617645,,,
540,89.23913,118.065216,,,
540,88.92105,117.6579,,,
540,88.5,117,,,
540,87.6875,116.3125,,,
540,87.5,114.97059,,,
540,87.433334,114.166664,,,
540,87.166664,113.12963,,,
540,86.8125,112.25,,,
540,86.35714,110.82143,,,
540,85.81035,109.74138,,,
540,85.3,108.1,,,
540,84.3125,107.6875,,,
540,84.382355,106.85294,,,
540,84.25,106.8125,,,
540,83.9375,106.1875,,,
540,83.566666,105.3,,,
540,83.382355,104.97059,,,
540,83.375,104.375,,,
540,83.44118,104.20588,,,
540,83.382355,103.382355,,,
540,83.36667,103.03333,,,
540,82.6875,102.3125,,,
540,82.083336,101.833336,,,
558,82.36667,134.03334,,,
558,81.388885,134.27777,,,
558,79.875,133.9375,,,
558,80,134.11111,,,
558,80.02941,133.02942,,,
558,78.67647,133.02942,,,
558,77.97059,133.38235,,,
558,77.72222,132.94444,,,
558,77.14706,133.08824,,,
558,77,133.11111,,,
558,76.85294,132.73529,,,
558,76.85294,132.55882,,,
558,76.32353,132.97058,,,
558,76.02941,132.91176,,,
558,75.85294,132.55882,,,
558,75.333336,132.55556,,,
558,74.97059,133.20589,,,
558,74.77778,132.83333,,,
558,74,133.11111,,,
558,72.3,133.43333,,,
558,72,132.5,,,
558,70.888885,132.27777,,,
558,70.888885,132.27777,,,
558,70.611115,132.11111,,,
558,70.64815,132.01852,,,
558,70,132,,,
558,69.76316,132.1842,,,
558,69.111115,132.33333,,,
558,68.85294,132.44118,,,
558,68.75,132.375,,,
558,68.23913,132.28261,,,
558,67,132.625,,,
571,103.566666,146.3,,,
571,102.3125,146.875,,,
571,102.14706,146.08824,,,
571,101.5,146.61111,,,
571,101.27778,146.05556,,,
571,100.5,146.38889,,,
571,100.76316,146.1842,,,
571,100.6875,146.3125,,,
571,100.3125,146.125,,,
571,100.36667,146.03334,,,
571,100.3125,146.6875,,,
571,100.3,146.23334,,,
571,99.5,147,,,
571,98.67647,146.08824,,,
571,97.611115,145.77777,,,
571,97.05556,145.33333,,,
571,97.20588,144.73529,,,
571,96.617645,144.73529,,,
571,97.088234,144.20589,,,
571,96.111115,144.33333,,,
571,96.36667,144.03334,,,
571,95.6875,144.0625,,,
571,96.17857,143.35715,,,
571,95.5,143.38889,,,
571,95.44118,142.55882,,,
571,94.6875,142.3125,,,
571,94.382355,142.26471,,,
571,93.94444,141.77777,,,
571,93.31481,142.05556,,,
571,96.97059,149.67647,,,
571,97.7,148.8,,,
571,98.21429,147.92857,,,
571,99.458336,146.5,,,
571,98.911766,145.14706,,,
571,90.833336,140.16667,,,
571,90.92105,139.6579,,,
571,90.22222,139.94444,,,
571,89.8125,139.25,,,
571,89.5,139.38889,,,
571,88.97059,139.26471,,,
571,89,139,,,
571,88.5,139,,,
571,88.14706,138.61765,,,
571,88.382355,138.61765,,,
571,87.5,138.16667,,,
571,87.6875,137.875,,,
571,86.86667,137.9,,,
571,86.5,137.38889,,,
571,87.17647,138.79411,,,
571,86.26471,137.38235,,,
571,85.90741,137.01852,,,
586,38.5,133.5,,,
586,37.88889,134.16667,,,
586,37.5,133.97058,,,
586,36.88889,134.16667,,,
586,36.5,134.5,,,
586,36,133.625,,,
586,34.85294,134.55882,,,
586,34,134.5,,,
586,33.566666,134.63333,,,
586,32.555557,135.05556,,,
586,32.566666,134.63333,,,
586,30.763159,135.39473,,,
586,30.558823,134.61765,,,
586,29.8,135.15,,,
586,30.15,134.5,,,
586,29.5,133.5,,,
586,27.911764,134.55882,,,
586,27,134.625,,,
586,26.366667,135.03334,,,
586,24.921053,134.92105,,,
586,24.17742,134.46774,,,
586,22.921053,134.07895,,,
586,23.333334,133.44444,,,
586,21.852942,133.55882,,,
586,21.1,133.5,,,
586,20,133.5,,,
586,19.810345,133.39655,,,
586,19.11111,133.72223,,,
586,18.136364,133.31818,,,
604,115.375,110.875,,,
604,115.617645,112.088234,,,
604,115.625,112.1875,,,
604,115.433334,113.1,,,
604,115.1875,113.5625,,,
604,115.55556,113.666664,,,
604,114.911766,115.02941,,,
604,114.375,116.25,,,
604,114.5,117,,,
604,115.166664,117.36667,,,
604,115.5,118.433334,,,
604,115.26471,119.5,,,
604,115.375,120.25,,,
604,115.79412,120.02941,,,
604,115.44118,120.79412,,,
604,114.833336,121.55556,,,
604,114.4375,122.625,,,
604,114.28261,122.5,,,
604,114.55556,122.666664,,,
604,114.5,124,,,
604,115.382355,124.44118,,,
604,115.833336,124.888885,,,
604,116.44118,124.97059,,,
604,117.10714,125.60714,,,
604,117.1,127.03333,,,
604,117.98,127.58,,,
604,118.60714,128.10715,,,
604,119.30769,128.65384,,,
604,119.22222,129.66667,,,
604,119.5,130.88889,,,
604,119.433334,132.1,,,
604,119.375,133.25,,,
604,119.23333,133.83333,,,
604,119.44118,134.79411,,,
604,119.8125,135.875,,,
604,119.1875,136.5625,,,
605,41.833332,128.56667,,,
605,41.566666,128.7,,,
605,41.566666,128.7,,,
605,40.88889,128.72223,,,
605,40.88889,128.83333,,,
605,40.166668,129.43333,,,
605,39.875,129.1875,,,
605,39.566666,129.36667,,,
605,38.97059,129.79411,,,
605,38.441177,129.91176,,,
605,38,130,,,
605,37.3125,129.875,,,
605,37,130.3125,,,
605,36.5625,130.1875,,,
605,35.973682,130.5,,,
605,35.81579,130.86842,,,
605,35.18421,131.28947,,,
605,35.08621,131.2931,,,
605,34.833332,131.66667,,,
605,34.125,131.8125,,,
605,33.5,131.61111,,,
605,33.441177,131.91176,,,
605,32.5,131.61111,,,
605,32.327587,131.77586,,,
605,31.88889,131.72223,,,
605,31.25,131.75,,,
605,30.722221,131.61111,,,
605,30.566668,131.93333,,,
605,29.921053,132.13158,,,
605,29.75,132.4375,,,
605,29.222221,132.77777,,,
605,28.433332,133.16667,,,
605,28.1875,133.0625,,,
605,24.805555,135.16667,,,
605,24.852942,134.97058,,,
605,25.15625,135.09375,,,
605,25.14516,135.46774,,,
605,24.8,135.6,,,
605,24.637932,135.63792,,,
608,110.63333,50.566666,,,
608,110.6875,48.3125,,,
608,109.02631,48.13158,,,
608,109.088234,47.14706,,,
608,107.81579,46.657894,,,
608,107.15,46.6,,,
608,107.07895,45.236843,,,
608,105.26471,44.441177,,,
608,105.5,44,,,
608,104.333336,43.166668,,,
608,103.27778,42.88889,,,
608,103.55556,41.77778,,,
608,101.5,41.38889,,,
608,101.5,41,,,
608,101.13158,40.13158,,,
608,99.97369,40.13158,,,
608,100.066666,39.233334,,,
608,98.8,38.55,,,
608,98.55556,38.38889,,,
608,98.2,37.25,,,
608,97.02631,36.86842,,,
608,97.5,36.38889,,,
608,96.21875,36.3125,,,
608,96.5,35.5,,,
608,95.34375,35.625,,,
608,95.46875,35.03125,,,
608,94.588234,34.17647,,,
608,94.1,34.3,,,
608,94.2,33.25,,,
608,92.63636,33.272728,,,
608,93.07895,32.44737,,,
608,92.07895,31.447369,,,
608,91.666664,31.38889,,,
608,91.666664,30.055555,,,
608,90.02631,29.868422,,,
608,90.27778,28.88889,,,
608,88.97369,28.236841,,,
608,89.07895,27.921053,,,
608,88.63333,26.733334,,,
608,87.44444,26.166666,,,
608,87.913795,25.396551,,,
608,86.333336,24.944445,,,
608,86.53571,24.25,,,
608,85.3125,23.6875,,,
611,44.5,193.3125,,,
611,44.911766,192.55882,,,
611,44.911766,192.55882,,,
611,44.5,192.6875,,,
611,44.382355,191.97058,,,
611,44.205883,191.73529,,,
611,44.3,191.36667,,,
611,44.566666,190.16667,,,
611,44.5,189.6875,,,
611,44.5,189.6875,,,
611,44.5,188.6875,,,
611,44.5,188.5,,,
611,44.1875,188.4375,,,
611,44.92105,188.13158,,,
611,44.404762,188.11905,,,
611,44.72222,187.88889,,,
611,44.537037,187.87038,,,
611,44.375,187.625,,,
611,44.944443,187.27777,,,
611,44.67647,187.20589,,,
611,44.8125,186.5625,,,
611,45.055557,186.72223,,,
611,44.85484,186.43549,,,
611,45.088234,185.85294,,,
611,45.066666,185.76666,,,
611,44.833332,185.5,,,
611,45.233334,185.7,,,
611,44.911766,185.20589,,,
611,45.61111,185.5,,,
611,45.3125,184.875,,,
611,45.61111,184.5,,,
611,45.75,184.5,,,
611,45.6875,184.125,,,
611,46.3125,184.3125,,,
611,45.97059,183.91176,,,
611,46.5,184,,,
611,46.205883,183.32353,,,
611,46.966667,183.36667,,,
611,46.396553,182.94827,,,
611,47.333332,183.05556,,,
611,47.01613,182.66129,,,
611,47.6875,182.875,,,
611,47.63793,182.60345,,,
611,48.22222,182.55556,,,
611,48.25862,182.60345,,,
647,1.375,47.25,,,
647,1.4411764,47.794117,,,
647,1.8157895,48.236843,,,
647,1.8333334,48.666668,,,
647,2,48.7,,,
647,2.4473684,49.18421,,,
647,2.5526316,49.342106,,,
647,2.6111112,49.5,,,
647,3.7083333,50.833332,,,
647,3.9444444,51,,,
647,4.3333335,51.166668,,,
647,4.630435,51.5,,,
647,4.8809524,51.5,,,
647,4.9761906,51.785713,,,
647,5.25,52.15,,,
647,5.40625,51.78125,,,
647,6.0555553,52.27778,,,
647,5.928571,52.5,,,
647,6.392857,53,,,
647,7,53.5,,,
647,7.5,54,,,
647,7.8333335,54.433334,,,
647,7.8125,54.75,,,
647,7.75,52.67857,,,
647,7.923077,53.192307,,,
647,8.5,54.12069,,,
647,8.384615,54.5,,,
647,9.192307,55.03846,,,
647,9.307693,55.846153,,,
647,10.178572,56.42857,,,
647,10.293103,56.91379,,,
658,104.875,108.8125,,,
658,104.9375,109.5625,,,
658,105.388885,109.611115,,,
658,105,109.8125,,,
658,105.36667,109.96667,,,
658,105,110.5,,,
658,105.3125,110.875,,,
658,105.01852,110.75926,,,
658,105.125,110.6875,,,
658,105.32353,111.02941,,,
658,104.5,111.611115,,,
658,104.3125,112.125,,,
658,104.44118,111.911766,,,
658,103.67242,112.155174,,,
658,103.1875,111.3125,,,
658,102.46296,112.09259,,,
658,101.57407,112.35185,,,
658,101.621216,110.106064,,,
658,99.85294,110.44118,,,
658,99.85294,108.55882,,,
658,98.27778,109.05556,,,
658,97.3125,110,,,
658,96.73529,110.20588,,,
658,95.92105,110.92105,,,
658,96.05,111.15,,,
658,95.85294,111.55882,,,
658,94.92105,110.92105,,,
658,94.73529,111.85294,,,
658,94.77778,111.44444,,,
658,94.92857,110.28571,,,
658,94.55882,109.911766,,,
658,93.96667,108.36667,,,
658,94.375,108.5,,,
658,94.53571,107.53571,,,
658,94.25,108.25,,,
658,94.36207,107.60345,,,
690,143.91176,77.85294,,,
690,143.96666,77.63333,,,
690,144.17857,77.60714,,,
690,144.55882,78.26471,,,
690,145.79411,79.02941,,,
690,146.125,79.6875,,,
690,146.75,80.4375,,,
690,146.88889,80.666664,,,
690,147.20967,80.82258,,,
690,147.875,81.4375,,,
690,147.91379,81.39655,,,
690,147.4,81.7,,,
690,147.39655,82.25862,,,
690,147.8125,82.875,,,
690,147.61111,83.27778,,,
690,147.61111,83.5,,,
690,147.88889,83.388885,,,
690,148.1875,84.125,,,
690,147.96666,84.63333,,,
690,148.36667,84.433334,,,
690,148.91176,84.85294,,,
690,149,85,,,
690,148.7,85.433334,,,
690,149.43333,86.1,,,
690,149.17857,86.57143,,,
690,149.43333,87.1,,,
690,149.93333,87.76667,,,
690,150.08824,88.44118,,,
690,151.08621,89.05173,,,
690,151,89.5,,,
690,151,90.39286,,,
TotalSperm:,56,,,,
#############,---,Color,LEGEND,---,#############
RED:,RAPID,,,,
ORANGE:,MEDIUM,,,,
GREEN:,SLOW,,,,
BLACK:,NOT,CLASSIFIED,,,
